side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
-1,2024-11-05 10:15:00,2024-11-05 10:30:00,2737.715,2742.3788285714286,2732.0888285714286,0.11,0.11,0.5130211428571283,0.0,0.0176,0.010999999999989995,2726.462657142857,0.05,False,0.0,0.0,0,2024-11-05 11:30:00,2742.4788285714285,sl,False,-0.5240211428571183,-1.0214416114289726
-1,2024-11-08 07:15:00,2024-11-08 07:30:00,2685.318,2689.3150142857144,2677.323971428572,0.13,0.13,0.5196118571428405,0.0,0.020800000000000003,0.012999999999988177,2669.3299428571436,0.06,False,0.0,0.0,0,2024-11-08 08:30:00,2689.4150142857143,sl,False,-0.5326118571428288,-1.0250186746535588
-1,2024-11-08 12:15:00,2024-11-08 12:45:00,2690.815,2695.162057142857,2682.120885714286,0.12,0.12,0.5216468571428413,0.0,0.0192,0.011999999999989085,2673.426771428572,0.06,False,0.0,0.0,0,2024-11-08 13:15:00,2695.262057142857,sl,False,-0.5336468571428304,-1.023004068433797
-1,2024-11-12 09:15:00,2024-11-12 09:30:00,2595.585,2603.4583642857147,2585.2343642857145,0.06,0.06,0.4724018571428769,0.0,0.0096,0.005999999999994543,2574.883728571429,0.03,False,0.0,0.0,0,2024-11-12 12:00:00,2603.5583642857146,sl,False,-0.4784018571428714,-1.0127010508305005
-1,2024-11-14 09:45:00,2024-11-14 10:00:00,2544.285,2555.125292857143,2522.6044142857136,0.04,0.04,0.43361171428572565,0.0,0.0064,0.003999999999996362,2500.9238285714273,0.02,False,0.0,0.0,0,2024-11-14 12:00:00,2555.225292857143,sl,False,-0.437611714285722,-1.0092248430294035
-1,2024-11-15 10:00:00,2024-11-15 10:15:00,2564.805,2567.9983,2561.3073,0.16,0.16,0.5109280000000581,0.0,0.0256,0.01599999999998545,2557.8096,0.08,False,0.0,0.0,0,2024-11-15 10:15:00,2568.0983,sl,False,-0.5269280000000436,-1.031315566968308
-1,2024-11-25 10:15:00,2024-11-25 10:30:00,2671.445,2675.469357142857,2667.019357142857,0.12,0.12,0.4829228571428211,0.0,0.0192,0.011999999999989085,2662.593714285714,0.06,False,0.0,0.0,0,2024-11-25 10:45:00,2675.569357142857,sl,False,-0.4949228571428102,-1.0248486892316222
1,2024-12-11 10:15:00,2024-12-11 10:30:00,2696.904,2691.649614285714,2703.486614285714,0.09,0.09,0.47289471428573504,0.0,0.0144,0.0018,2710.069228571428,0.04,False,0.0,0.0,0,2024-12-11 13:00:00,2695.534,news_close,False,-0.12329999999999017,-0.26073457003262074
1,2025-01-21 07:30:00,2025-01-21 08:00:00,2726.625,2722.164442857143,2735.546114285714,0.11,0.11,0.4906612857142636,0.0,0.0176,0.010999999999989995,2744.4672285714278,0.05,False,0.0,0.0,0,2025-01-21 08:30:00,2722.064442857143,sl,False,-0.5016612857142536,-1.0224187241183644
1,2025-01-22 07:30:00,2025-01-22 07:45:00,2750.525,2750.525,2757.244214285714,0.11,0.11,0.4895864285714833,0.0,0.0176,0.005999999999994543,2763.963428571428,0.05,True,0.3359607142856931,0.0,0,2025-01-22 14:30:00,2750.425,sl,False,0.3299607142856985,0.6739580491404936
1,2025-01-24 09:00:00,2025-01-24 09:30:00,2772.685,2772.685,2778.8265714285712,0.16,0.16,0.49132571428570376,0.0,0.0256,0.0016,2784.9681428571425,0.08,True,0.49132571428570376,0.0,0,2025-01-24 14:30:00,2774.198,news_close,False,0.6123657142856973,1.2463538880230667
1,2025-01-30 10:15:00,2025-01-30 12:00:00,2776.305,2772.7874785714284,2783.3400428571426,0.14,0.14,0.4924529999999959,0.0,0.022400000000000003,0.0028000000000000004,2790.3750857142854,0.07,False,0.0,0.0,0,2025-01-30 13:00:00,2779.965,news_close,False,0.5124000000000434,1.040505388331572
1,2025-01-30 15:45:00,2025-01-30 16:15:00,2791.015,2791.015,2799.4908999999993,0.12,0.12,0.5085539999999673,0.0,0.0192,0.005999999999994543,2807.966799999999,0.06,True,0.5085539999999673,-0.06468,1,2025-01-31 10:30:00,2790.915,sl,False,0.43787399999997273,0.8610177090338507
1,2025-01-31 15:00:00,2025-01-31 15:15:00,2812.165,2804.5009714285716,2827.4930571428567,0.06,0.06,0.4598417142857033,0.0,0.0096,0.005999999999994543,2842.8211142857135,0.03,False,0.0,0.0,0,2025-01-31 17:00:00,2804.4009714285717,sl,False,-0.46584171428569787,-1.0130479680585627
1,2025-02-04 09:45:00,2025-02-04 10:00:00,2818.985,2814.5617857142856,2824.051785714286,0.11,0.11,0.4865535714285943,0.0,0.0176,0.010999999999989995,2829.1185714285716,0.05,False,0.0,0.0,0,2025-02-04 10:30:00,2814.4617857142857,sl,False,-0.4975535714285843,-1.0226079935405517
1,2025-02-04 13:30:00,2025-02-04 13:45:00,2833.218,2820.849021428571,2857.955957142857,0.04,0.04,0.4947591428571468,0.0,0.0064,0.0008,2882.6939142857145,0.02,False,0.0,0.0,0,2025-02-04 14:30:00,2836.995,news_close,False,0.15108000000000174,0.3053607036497424
-1,2025-02-06 14:00:00,2025-02-06 14:15:00,2857.625,2857.625,2848.937007142857,0.07,0.07,0.4523405000000003,0.0,0.011200000000000002,0.0,2840.249014285714,0.03,True,0.2606397857142883,0.0,0,2025-02-06 15:00:00,2840.249014285714,tp2,False,0.955679214285724,2.1127429763324828
-1,2025-02-07 10:15:00,2025-02-07 10:30:00,2866.985,2870.560828571429,2860.0908285714286,0.14,0.14,0.5006160000000183,0.0,0.022400000000000003,0.0028000000000000004,2853.196657142857,0.07,False,0.0,0.0,0,2025-02-07 13:00:00,2863.705,news_close,False,0.45920000000002803,0.9172699234543268
1,2025-02-10 07:30:00,2025-02-10 07:45:00,2892.165,2892.165,2903.775642857143,0.09,0.09,0.5224789285714314,0.0,0.0144,0.0,2915.386285714286,0.04,True,0.46442571428571683,0.0,0,2025-02-10 23:30:00,2915.386285714286,tp2,False,1.6254900000000088,3.111111111111111
1,2025-02-12 07:00:00,2025-02-12 07:30:00,2891.645,2886.2015714285717,2902.5318571428566,0.1,0.1,0.5443428571428285,0.0,0.016,0.009999999999990905,2913.418714285713,0.05,False,0.0,0.0,0,2025-02-12 09:45:00,2886.101571428572,sl,False,-0.5543428571428194,-1.0183707747217983
1,2025-02-14 08:15:00,2025-02-14 08:30:00,2935.155,2930.3028999999997,2942.3529,0.11,0.11,0.533731000000057,0.0,0.0176,0.010999999999989995,2949.5507999999995,0.05,False,0.0,0.0,0,2025-02-14 11:45:00,2930.2028999999998,sl,False,-0.544731000000047,-1.0206096329424164
-1,2025-02-14 13:45:00,2025-02-14 14:00:00,2922.575,2922.575,2905.9815,0.04,0.04,0.44014000000001036,0.0,0.0064,0.0,2889.388,0.02,True,0.331869999999999,0.0,0,2025-02-14 16:45:00,2889.388,tp2,False,0.995609999999997,2.262030263098045
1,2025-02-18 12:45:00,2025-02-18 13:00:00,2916.045,2916.045,2920.836307142857,0.12,0.12,0.5182431428571727,0.0,0.0192,0.0,2925.627614285714,0.06,True,0.2874784285714213,0.0,0,2025-02-18 14:45:00,2925.627614285714,tp2,False,0.8624352857142639,1.664151851502549
1,2025-02-19 07:15:00,2025-02-19 07:30:00,2933.115,2933.115,2939.4318571428566,0.17,0.17,0.5369328571428332,0.0,0.027200000000000002,0.0,2945.7487142857135,0.08,True,0.5053485714285489,0.0,0,2025-02-19 09:15:00,2945.7487142857135,tp2,False,1.6423828571427839,3.0588235294117645
1,2025-02-20 08:15:00,2025-02-20 08:45:00,2952.505,2946.56255,2964.3899,0.09,0.09,0.5348205000000007,0.0,0.0144,0.008999999999991815,2976.2748,0.04,False,0.0,0.0,0,2025-02-20 12:00:00,2946.46255,sl,False,-0.5438204999999925,-1.0168280759619195
-1,2025-02-21 11:45:00,2025-02-21 12:15:00,2931.775,2936.2713357142857,2924.3363357142857,0.12,0.12,0.5395602857142694,0.0,0.0192,0.0024,2916.8976714285714,0.06,False,0.0,0.0,0,2025-02-21 14:30:00,2935.548,news_close,False,-0.452759999999962,-0.8391277341707957
1,2025-03-14 10:15:00,2025-03-14 10:30:00,3000.595,2997.0627214285714,3007.6595571428566,0.15,0.15,0.5298417857142567,0.0,0.024,0.014999999999986358,3014.7241142857133,0.07,False,0.0,0.0,0,2025-03-14 10:30:00,2996.9627214285715,sl,False,-0.544841785714243,-1.0283103379243024
1,2025-03-14 11:15:00,2025-03-14 11:30:00,2995.855,2985.9236142857144,3015.7177714285713,0.05,0.05,0.49656928571428127,0.0,0.008,0.0049999999999954525,3035.5805428571425,0.02,False,0.0,0.0,0,2025-03-14 13:30:00,2985.8236142857145,sl,False,-0.5015692857142767,-1.0100690883303491
1,2025-03-17 14:45:00,2025-03-17 15:00:00,2997.998,2997.998,3004.198257142857,0.09,0.09,0.5345768571428562,0.0,0.0144,0.0,3010.398514285714,0.04,True,0.24801028571428105,-0.048510000000000005,1,2025-03-18 02:45:00,3010.398514285714,tp2,False,0.8195259999999837,1.533036810422528
1,2025-03-18 08:15:00,2025-03-18 09:45:00,3019.399,3019.399,3028.6827714285705,0.12,0.12,0.557026285714237,0.0,0.0192,0.0,3037.966542857141,0.06,True,0.557026285714237,0.0,0,2025-03-18 13:30:00,3037.966542857141,tp2,False,1.6710788571427109,3.0
1,2025-03-18 15:30:00,2025-03-18 15:45:00,3029.695,3029.695,3040.3424285714286,0.1,0.1,0.5323714285714232,0.0,0.016,0.0049999999999954525,3050.989857142857,0.05,True,0.5323714285714232,-0.0539,1,2025-03-19 08:30:00,3029.5950000000003,sl,False,0.4734714285714277,0.8893629581924617
1,2025-03-20 12:45:00,2025-03-20 13:00:00,3039.515,3034.561635714286,3044.711635714286,0.11,0.11,0.5448700714285496,0.0,0.0176,0.010999999999989995,3049.908271428572,0.05,False,0.0,0.0,0,2025-03-20 13:00:00,3034.461635714286,sl,False,-0.5558700714285396,-1.0201882991501994
1,2025-03-21 10:15:00,2025-03-21 10:30:00,3031.745,3031.745,3037.5249714285715,0.14,0.14,0.5404039999999624,0.0,0.022400000000000003,0.006999999999993635,3043.304942857143,0.07,True,0.40459800000001,0.0,0,2025-03-21 13:15:00,3031.645,sl,False,0.3975980000000164,0.7357421484667842
-1,2025-03-21 13:45:00,2025-03-21 14:45:00,3016.318,3036.8208642857144,2982.500864285714,0.02,0.02,0.41005728571428335,0.0,0.0032,0.0004,2948.683728571428,0.01,False,0.0,0.0,3,2025-03-25 13:30:00,3023.2549999999997,news_close,False,-0.13873999999998887,-0.3383429701982154
-1,2025-03-26 09:30:00,2025-03-26 09:45:00,3019.941,3024.304492857143,3013.714492857143,0.13,0.13,0.5672540714286197,0.0,0.020800000000000003,0.012999999999988177,3007.487985714286,0.06,False,0.0,0.0,0,2025-03-26 10:45:00,3024.404492857143,sl,False,-0.5802540714286079,-1.0229174203496643
1,2025-03-28 12:45:00,2025-03-28 13:00:00,3076.908,3071.870085714286,3085.4700857142857,0.11,0.11,0.5541705714285535,0.0,0.0176,0.010999999999989995,3094.0321714285715,0.05,False,0.0,0.0,0,2025-03-28 13:00:00,3071.770085714286,sl,False,-0.5651705714285435,-1.0198494841969576
1,2025-03-31 07:15:00,2025-03-31 07:30:00,3121.005,3112.693707142857,3137.6275857142864,0.06,0.06,0.4986775714285886,0.0,0.0096,0.005999999999994543,3154.2501714285727,0.03,False,0.0,0.0,0,2025-03-31 09:45:00,3112.593707142857,sl,False,-0.5046775714285832,-1.0120318224515412
1,2025-03-31 10:30:00,2025-03-31 11:00:00,3117.015,3111.2246571428573,3128.595685714285,0.09,0.09,0.5211308571428344,0.0,0.0144,0.0018,3140.1763714285703,0.04,False,0.0,0.0,0,2025-03-31 13:15:00,3118.635,news_close,False,0.1458000000000311,0.2797761790568265
1,2025-04-01 08:15:00,2025-04-01 08:30:00,3131.175,3123.2784357142855,3146.9681285714296,0.07,0.07,0.5527595000000293,0.0,0.011200000000000002,0.0014000000000000002,3162.761257142859,0.03,False,0.0,0.0,0,2025-04-01 13:15:00,3134.445,news_close,False,0.22889999999999874,0.41410414475008867
-1,2025-04-03 11:00:00,2025-04-03 11:15:00,3099.548,3113.5621714285717,3077.2921714285717,0.04,0.04,0.560566857142876,0.0,0.0064,0.0008,3055.0363428571436,0.02,False,0.0,0.0,0,2025-04-03 12:00:00,3093.115,news_close,False,0.2573199999999997,0.4590353438152241
-1,2025-04-04 08:15:00,2025-04-04 09:00:00,3089.125,3097.0227571428572,3077.0697571428573,0.07,0.07,0.5528430000000072,0.0,0.011200000000000002,0.006999999999993635,3065.0145142857145,0.03,False,0.0,0.0,0,2025-04-04 10:00:00,3097.122757142857,sl,False,-0.5598430000000008,-1.0126618226150887
1,2025-04-10 10:00:00,2025-04-10 11:00:00,3113.995,3104.2428714285716,3126.3928714285717,0.05,0.05,0.4876064285714165,0.0,0.008,0.001,3138.7907428571434,0.02,False,0.0,0.0,0,2025-04-10 12:00:00,3124.555,news_close,False,0.5279999999999972,1.0828405227283926
1,2025-04-11 08:15:00,2025-04-11 08:30:00,3215.435,3202.9160714285717,3240.4728571428564,0.04,0.04,0.5007571428571282,0.0,0.0064,0.0008,3265.5107142857128,0.02,False,0.0,0.0,0,2025-04-11 12:00:00,3213.465,news_close,False,-0.078799999999992,-0.15736170941145125
1,2025-04-11 15:15:00,2025-04-11 16:15:00,3234.035,3225.680957142857,3250.7430857142854,0.06,0.06,0.5012425714285654,0.0,0.0096,0.005999999999994543,3267.451171428571,0.03,False,0.0,0.0,0,2025-04-11 16:45:00,3225.580957142857,sl,False,-0.50724257142856,-1.0119702522132035
1,2025-04-14 11:00:00,2025-04-14 12:15:00,3213.765,3205.2735357142856,3230.7479285714285,0.06,0.06,0.509487857142858,0.0,0.0096,0.005999999999994543,3247.730857142857,0.03,False,0.0,0.0,0,2025-04-14 12:30:00,3205.1735357142857,sl,False,-0.5154878571428526,-1.0117765318954641
-1,2025-04-14 15:45:00,2025-04-14 16:00:00,3201.265,3210.6100714285712,3182.574857142857,0.05,0.05,0.46725357142856866,0.0,0.008,0.0049999999999954525,3163.8847142857144,0.02,False,0.0,0.0,0,2025-04-14 17:00:00,3210.710071428571,sl,False,-0.4722535714285641,-1.0107008277854541
-1,2025-04-15 07:15:00,2025-04-15 07:45:00,3223.615,3228.543785714286,3213.757428571427,0.11,0.11,0.5421664285714906,0.0,0.0176,0.010999999999989995,3203.8998571428547,0.05,False,0.0,0.0,0,2025-04-15 08:00:00,3228.643785714286,sl,False,-0.5531664285714806,-1.0202889729431845
-1,2025-04-15 09:45:00,2025-04-15 10:00:00,3224.145,3224.145,3212.5832857142855,0.09,0.09,0.5202771428571532,0.0,0.0144,0.0049999999999954525,3201.021571428571,0.04,True,0.4624685714285806,0.0,0,2025-04-15 14:15:00,3224.245,sl,False,0.45746857142858516,0.8792786262266903
1,2025-04-17 10:30:00,2025-04-17 11:15:00,3324.725,3320.2743285714287,3333.6263428571424,0.12,0.12,0.5340805714285488,0.0,0.0192,0.0024,3342.527685714285,0.06,False,0.0,0.0,0,2025-04-17 12:00:00,3327.185,news_close,False,0.29520000000000435,0.5527255919652888
-1,2025-04-17 14:00:00,2025-04-17 16:45:00,3314.925,3332.7867142857144,3279.2015714285717,0.03,0.03,0.5358514285714273,0.0,0.0048,0.0029999999999972713,3243.478142857143,0.01,False,0.0,0.0,1,2025-04-20 22:00:00,3332.8867142857143,sl,False,-0.5388514285714245,-1.0055985667669025
1,2025-04-21 08:45:00,2025-04-21 11:00:00,3389.905,3389.905,3403.266000000001,0.08,0.08,0.5344400000000314,0.0,0.0128,0.0,3416.6270000000018,0.04,True,0.5344400000000314,0.0,0,2025-04-21 13:00:00,3416.6270000000018,tp2,False,1.6033200000000942,3.0
1,2025-04-21 13:00:00,2025-04-21 13:15:00,3414.425,3414.425,3449.8184285714287,0.03,0.03,0.5309014285714283,0.0,0.0048,0.0,3485.2118571428573,0.01,True,0.3539342857142856,-0.01617,1,2025-04-22 03:15:00,3485.2118571428573,tp2,False,1.7535014285714277,3.3028757019731936
-1,2025-04-25 08:15:00,2025-04-25 08:30:00,3301.335,3301.335,3292.133214285714,0.07,0.07,0.5549749999999904,0.0,0.011200000000000002,0.003999999999996362,3282.931428571428,0.03,True,0.27605357142857884,0.0,0,2025-04-25 10:15:00,3301.435,sl,False,0.2720535714285825,0.4902086966594661
-1,2025-04-28 08:45:00,2025-04-28 09:00:00,3282.875,3282.875,3273.4595714285715,0.12,0.12,0.5649257142857095,0.0,0.0192,0.005999999999994543,3264.044142857143,0.06,True,0.5649257142857095,0.0,0,2025-04-28 10:15:00,3282.975,sl,False,0.5589257142857149,0.9893791345512021
1,2025-04-30 07:30:00,2025-04-30 07:45:00,3308.665,3302.261857142857,3317.091857142857,0.09,0.09,0.5762828571428644,0.0,0.0144,0.008999999999991815,3325.518714285714,0.04,False,0.0,0.0,0,2025-04-30 08:00:00,3302.161857142857,sl,False,-0.5852828571428563,-1.0156173307750516
-1,2025-05-01 07:15:00,2025-05-01 07:30:00,3232.165,3232.165,3220.054714285714,0.09,0.09,0.5449628571428684,0.0,0.0144,0.0,3207.944428571428,0.04,True,0.4844114285714386,0.0,0,2025-05-01 11:45:00,3207.944428571428,tp2,False,1.6954400000000351,3.111111111111111
1,2025-05-06 07:30:00,2025-05-06 07:45:00,3372.725,3372.725,3385.688071428571,0.06,0.06,0.5212157142857268,0.0,0.0096,0.0,3398.6511428571425,0.03,True,0.3888921428571393,0.0,0,2025-05-06 15:30:00,3398.6511428571425,tp2,False,1.166676428571418,2.23837539159814
1,2025-05-07 10:30:00,2025-05-07 11:00:00,3388.165,3368.337642857143,3427.8197142857143,0.03,0.03,0.5948207142857154,0.0,0.0048,0.0006,3467.4744285714287,0.01,False,0.0,0.0,0,2025-05-07 14:00:00,3394.155,news_close,False,0.17970000000000708,0.3021078380160282
1,2025-05-13 15:45:00,2025-05-13 16:30:00,3249.895,3242.3532142857143,3264.5632142857144,0.08,0.08,0.6033428571428522,0.0,0.0128,0.007999999999992725,3279.2314285714288,0.04,False,0.0,0.0,0,2025-05-13 17:15:00,3242.2532142857144,sl,False,-0.6113428571428449,-1.0132594592034734
-1,2025-05-14 13:00:00,2025-05-14 13:15:00,3188.535,3217.279642857143,3131.045714285714,0.02,0.02,0.5748928571428588,0.0,0.0032,0.0004,3073.556428571428,0.01,False,0.0,0.0,0,2025-05-14 14:00:00,3191.345,news_close,False,-0.05619999999999891,-0.09775734608933125
1,2025-05-16 09:30:00,2025-05-16 10:00:00,3207.355,3202.716785714286,3216.6314285714284,0.13,0.13,0.602967857142844,0.0,0.020800000000000003,0.012999999999988177,3225.9078571428568,0.06,False,0.0,0.0,0,2025-05-16 10:00:00,3202.616785714286,sl,False,-0.6159678571428322,-1.0215600215600025
1,2025-05-16 12:30:00,2025-05-16 13:15:00,3169.845,3169.845,3191.474142857143,0.03,0.03,0.4965257142857035,0.0,0.0048,0.0,3213.103285714286,0.01,True,0.21629142857143052,-0.01078,1,2025-05-18 22:00:00,3213.103285714286,tp2,False,1.0706771428571524,2.1563377526125045
-1,2025-05-20 13:15:00,2025-05-20 13:30:00,3238.715,3247.967,3225.667,0.06,0.06,0.5551199999999972,0.0,0.0096,0.005999999999994543,3212.6189999999997,0.03,False,0.0,0.0,0,2025-05-20 13:45:00,3248.067,sl,False,-0.5611199999999917,-1.0108084738434835
1,2025-05-20 14:15:00,2025-05-20 14:30:00,3275.955,3240.260714285714,3316.730714285714,0.01,0.01,0.356942857142858,0.0,0.0016,0.0,,0.0,False,0.0,-0.005390000000000001,1,2025-05-21 05:45:00,3316.730714285714,tp,False,0.40236714285714004,1.127259265188495
1,2025-05-21 13:00:00,2025-05-21 13:45:00,3299.685,3289.9942428571426,3316.8712428571425,0.06,0.06,0.5814454285714419,0.0,0.0096,0.0012,3334.057485714285,0.03,False,0.0,0.0,0,2025-05-21 14:00:00,3303.415,news_close,False,0.22380000000000108,0.38490284556859816
1,2025-06-05 08:45:00,2025-06-05 09:00:00,3374.285,3374.285,3382.5364714285715,0.14,0.14,0.5776030000000174,0.0,0.022400000000000003,0.0,3390.787942857143,0.07,True,0.5776030000000174,0.0,0,2025-06-05 09:45:00,3390.787942857143,tp2,False,1.7328090000000522,3.0
1,2025-06-13 08:15:00,2025-06-13 10:00:00,3419.765,3413.3272857142856,3432.6404285714284,0.09,0.09,0.5793942857142838,0.0,0.0144,0.008999999999991815,3445.515857142857,0.04,False,0.0,0.0,0,2025-06-13 10:45:00,3413.2272857142857,sl,False,-0.5883942857142755,-1.0155334635185373
1,2025-06-16 10:45:00,2025-06-16 11:30:00,3417.025,3410.073007142857,3430.9289857142862,0.08,0.08,0.5561594285714455,0.0,0.0128,0.007999999999992725,3444.8329714285724,0.04,False,0.0,0.0,0,2025-06-16 13:15:00,3409.973007142857,sl,False,-0.5641594285714382,-1.0143843646066408
-1,2025-06-16 14:00:00,2025-06-16 15:00:00,3399.248,3417.9388357142857,3369.8658357142854,0.03,0.03,0.5607250714285692,0.0,0.0048,0.0006,3340.4836714285707,0.01,False,0.0,0.0,1,2025-06-17 12:00:00,3388.528,news_close,False,0.3216000000000076,0.5735431076421491
-1,2025-06-18 09:45:00,2025-06-18 10:30:00,3381.448,3384.562192857143,3375.2196142857133,0.19,0.19,0.5916966428572232,0.0,0.0304,0.018999999999982718,3368.9912285714267,0.09,False,0.0,0.0,0,2025-06-18 11:15:00,3384.662192857143,sl,False,-0.6106966428572059,-1.0321110491826255
-1,2025-07-16 11:00:00,2025-07-16 11:15:00,3336.365,3339.4705285714285,3332.830528571428,0.19,0.19,0.5900504285714624,0.0,0.0304,0.018999999999982718,3329.2960571428566,0.09,False,0.0,0.0,0,2025-07-16 11:45:00,3339.5705285714284,sl,False,-0.6090504285714451,-1.0322006375725927
1,2025-07-23 07:15:00,2025-07-23 07:30:00,3425.815,3422.3302642857143,3432.7844714285716,0.17,0.17,0.5924050714285796,0.0,0.027200000000000002,0.01699999999998454,3439.753942857143,0.08,False,0.0,0.0,0,2025-07-23 07:45:00,3422.2302642857144,sl,False,-0.609405071428564,-1.0286965808023707
1,2025-07-23 11:30:00,2025-07-23 12:15:00,3425.095,3419.6481642857143,3432.922164285714,0.11,0.11,0.5991519285714049,0.0,0.0176,0.010999999999989995,3440.7493285714286,0.05,False,0.0,0.0,0,2025-07-23 13:00:00,3419.5481642857144,sl,False,-0.6101519285713948,-1.0183592833060187
-1,2025-07-28 07:45:00,2025-07-28 08:00:00,3338.075,3338.075,3332.9014785714285,0.14,0.14,0.566507000000047,0.0,0.022400000000000003,0.006999999999993635,3327.727957142857,0.07,True,0.36214649999999443,0.0,0,2025-07-28 09:00:00,3338.1749999999997,sl,False,0.3551465000000008,0.6269057575634042
1,2025-09-01 08:00:00,2025-09-01 09:00:00,3474.305,3466.72195,3489.4710999999993,0.07,0.07,0.5308134999999812,0.0,0.011200000000000002,0.006999999999993635,3504.6371999999988,0.03,False,0.0,0.0,0,2025-09-01 10:00:00,3466.62195,sl,False,-0.5378134999999747,-1.0131873058993297
1,2025-09-01 13:15:00,2025-09-01 14:00:00,3474.945,3474.945,3488.129428571429,0.09,0.09,0.5932992857142926,0.0,0.0144,0.0,3501.3138571428576,0.04,True,0.527377142857149,-0.048510000000000005,1,2025-09-02 01:30:00,3501.3138571428576,tp2,False,1.7973100000000213,3.029347992280457
1,2025-09-03 14:30:00,2025-09-03 14:45:00,3558.755,3558.755,3575.078428571429,0.07,0.07,0.5713200000000098,0.0,0.011200000000000002,0.003999999999996362,3591.401857142858,0.03,True,0.48970285714286543,0.0,0,2025-09-03 20:45:00,3558.655,sl,False,0.4857028571428691,0.8501415268901155
1,2025-09-04 08:00:00,2025-09-04 08:15:00,3540.865,3540.865,3545.881192857143,0.12,0.12,0.5816168571428352,0.0,0.0192,0.005999999999994543,3550.8973857142864,0.06,True,0.3009715714285994,0.0,0,2025-09-04 10:15:00,3540.765,sl,False,0.29497157142860486,0.5071578786035166
1,2025-09-05 14:00:00,2025-09-05 14:15:00,3591.775,3574.285835714286,3626.7533285714285,0.03,0.03,0.5246749285714258,0.0,0.0048,0.0029999999999972713,3661.731657142857,0.01,False,0.0,0.0,0,2025-09-05 14:30:00,3574.185835714286,sl,False,-0.5276749285714232,-1.0057178260988489
1,2025-09-05 15:45:00,2025-09-05 16:00:00,3591.665,3580.2036214285713,3614.5877571428573,0.05,0.05,0.5730689285714334,0.0,0.008,0.0049999999999954525,3637.5105142857146,0.02,False,0.0,-0.02695,1,2025-09-07 22:00:00,3580.1036214285714,sl,False,-0.6050189285714289,-1.0557524556071145
1,2025-09-08 13:00:00,2025-09-08 13:30:00,3623.028,3623.028,3635.4622428571424,0.09,0.09,0.5595409285714186,0.0,0.0144,0.0,3647.896485714285,0.04,True,0.4973697142857054,-0.026949999999999998,1,2025-09-09 02:00:00,3647.896485714285,tp2,False,1.7138439999999688,3.0629466272925514
1,2025-09-09 09:15:00,2025-09-09 09:30:00,3653.135,3645.3203357142856,3668.7643285714294,0.08,0.08,0.6251731428571656,0.0,0.0128,0.007999999999992725,3684.3936571428585,0.04,False,0.0,0.0,0,2025-09-09 12:30:00,3645.2203357142857,sl,False,-0.6331731428571584,-1.0127964550163355
1,2025-09-12 10:30:00,2025-09-12 10:45:00,3649.205,3645.603957142857,3656.407085714286,0.17,0.17,0.6121772857143196,0.0,0.027200000000000002,0.01699999999998454,3663.609171428572,0.08,False,0.0,0.0,0,2025-09-12 12:00:00,3645.503957142857,sl,False,-0.6291772857143042,-1.027769733370862
-1,2025-09-15 10:45:00,2025-09-15 11:00:00,3642.855,3646.6759785714285,3637.7859785714286,0.16,0.16,0.6113565714285505,0.0,0.0256,0.01599999999998545,3632.716957142857,0.08,False,0.0,0.0,0,2025-09-15 11:45:00,3646.7759785714284,sl,False,-0.627356571428536,-1.0261713061537858
1,2025-09-16 08:15:00,2025-09-16 08:30:00,3693.665,3685.5211357142857,3709.9527285714285,0.07,0.07,0.5700704999999971,0.0,0.011200000000000002,0.0014000000000000002,3726.240457142857,0.03,False,0.0,0.0,0,2025-09-16 12:00:00,3697.065,news_close,False,0.2380000000000064,0.4174922224532011
1,2025-09-16 13:30:00,2025-09-16 14:15:00,3691.855,3684.527592857143,3706.5098142857137,0.08,0.08,0.5861925714285462,0.0,0.0128,0.007999999999992725,3721.1646285714273,0.04,False,0.0,0.0,0,2025-09-16 15:00:00,3684.4275928571433,sl,False,-0.594192571428539,-1.0136473923245
-1,2025-09-18 08:15:00,2025-09-18 08:30:00,3656.745,3660.3411214285716,3649.5527571428565,0.16,0.16,0.5753794285714685,0.0,0.0256,0.01599999999998545,3642.360514285713,0.08,False,0.0,0.0,0,2025-09-18 08:30:00,3660.4411214285715,sl,False,-0.5913794285714539,-1.027807737304251
-1,2025-09-18 10:15:00,2025-09-18 10:30:00,3669.298,3672.9623357142855,3661.9693285714284,0.16,0.16,0.5862937142857118,0.0,0.0256,0.0032,3654.640657142857,0.08,False,0.0,0.0,0,2025-09-18 12:00:00,3667.145,news_close,False,0.3444799999999668,0.5875553355021905
1,2025-09-22 13:00:00,2025-09-22 13:30:00,3718.735,3718.735,3730.963528571429,0.09,0.09,0.5502837857142958,0.0,0.0144,0.0,3743.1920571428577,0.04,True,0.4891411428571519,0.0,0,2025-09-22 17:30:00,3743.1920571428577,tp2,False,1.7119940000000315,3.111111111111111
1,2025-09-23 15:15:00,2025-09-23 15:45:00,3777.325,3770.218035714286,3790.1980357142857,0.08,0.08,0.5685571428570984,0.0,0.0128,0.0016,3803.0710714285715,0.04,False,0.0,0.0,0,2025-09-23 16:15:00,3774.095,news_close,False,-0.25840000000000146,-0.45448378099956077
