side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
-1,2021-03-01 12:30:00,2021-03-01 12:35:00,1741.725,1747.2275785714287,1735.0405785714286,0.09,0.09,0.4952320714285906,0.0,0.0144,0.001,1728.3561571428572,0.04,True,0.26737685714285364,0.0,0,2021-03-01 14:15:00,1740.0,news_close,False,0.3536268571428491,0.7140629162460046
1,2022-03-07 10:35:00,2022-03-07 10:40:00,2001.457,1995.3445142857142,2013.6819714285718,0.08,0.08,0.4889988571428694,0.0,0.0128,0.007999999999992725,2025.9069428571436,0.04,False,0.0,0.0,0,2022-03-07 11:25:00,1995.2445142857143,sl,False,-0.4969988571428621,-1.016359956435758
1,2022-04-18 09:00:00,2022-04-18 09:05:00,1993.028,1989.6890214285713,1997.8960214285714,0.15,0.15,0.5008467857143045,0.0,0.024,0.014999999999986358,2002.7640428571428,0.07,False,0.0,0.0,0,2022-04-18 10:25:00,1989.5890214285714,sl,False,-0.5158467857142909,-1.0299492787571622
1,2022-09-26 12:00:00,2022-09-26 12:05:00,1641.206,1637.7155214285713,1644.9095214285712,0.14,0.14,0.4886670000000095,0.0,0.022400000000000003,0.006999999999993635,1648.6130428571425,0.07,True,0.2592464999999925,0.0,0,2022-09-26 15:30:00,1637.6155214285714,sl,False,0.00791299999999412,0.016193031246214632
-1,2022-10-18 07:10:00,2022-10-18 07:15:00,1653.198,1656.7435071428572,1649.3835071428573,0.14,0.14,0.4963709999999947,0.0,0.022400000000000003,0.01399999999998727,1645.5690142857145,0.07,False,0.0,0.0,0,2022-10-18 07:55:00,1656.843507142857,sl,False,-0.5103709999999819,-1.028204709783584
-1,2022-10-18 13:50:00,2022-10-18 14:00:00,1653.388,1656.6402857142857,1649.4102857142857,0.15,0.15,0.4878428571428685,0.0,0.024,0.0,1645.4325714285715,0.07,True,0.27843999999999597,0.0,1,2022-10-19 05:00:00,1645.4325714285715,tp2,False,0.9148742857142724,1.87534627661125
-1,2022-10-21 07:05:00,2022-10-21 07:10:00,1619.678,1622.8474785714286,1616.1294785714285,0.16,0.16,0.5071165714285598,0.0,0.0256,0.01599999999998545,1612.580957142857,0.08,False,0.0,0.0,0,2022-10-21 07:20:00,1622.9474785714285,sl,False,-0.5231165714285453,-1.031550931090485
1,2023-04-05 07:10:00,2023-04-05 07:15:00,2026.265,2022.5339857142856,2030.6839857142857,0.13,0.13,0.48503185714288977,0.0,0.020800000000000003,0.012999999999988177,2035.1029714285712,0.06,False,0.0,0.0,0,2023-04-05 09:05:00,2022.4339857142857,sl,False,-0.49803185714287795,-1.0268023632026264
1,2023-04-05 15:45:00,2023-04-05 15:50:00,2021.455,2015.4422071428571,2030.4992071428571,0.08,0.08,0.48102342857142505,0.0,0.0128,0.007999999999992725,2039.5434142857143,0.04,False,0.0,-0.12936000000000003,1,2023-04-06 01:00:00,2015.3422071428572,sl,False,-0.6183834285714178,-1.2855578166076724
-1,2023-04-10 12:05:00,2023-04-10 12:30:00,1999.848,2002.9982785714285,1993.5474428571429,0.15,0.15,0.4725417857142815,0.0,0.024,0.0,1987.2468857142858,0.07,True,0.4410389999999962,0.0,0,2023-04-10 13:05:00,1987.2468857142858,tp2,False,1.44912814285713,3.066666666666667
-1,2023-05-08 13:25:00,2023-05-08 13:30:00,2022.114,2026.984342857143,2015.545342857143,0.1,0.1,0.4870342857142987,0.0,0.016,0.009999999999990905,2008.9766857142858,0.05,False,0.0,0.0,0,2023-05-08 15:25:00,2027.084342857143,sl,False,-0.4970342857142896,-1.0205324353814735
-1,2023-12-06 14:45:00,2023-12-06 14:50:00,2027.955,2033.1562142857142,2021.6552142857142,0.09,0.09,0.4681092857142857,0.0,0.0144,0.0018,2015.3554285714285,0.04,False,0.0,0.0,0,2023-12-06 15:00:00,2025.2450000000001,news_close,False,0.2438999999999828,0.521032176552142
1,2023-12-22 12:25:00,2023-12-22 12:45:00,2062.375,2057.5846928571427,2069.3646928571425,0.1,0.1,0.4790307142857273,0.0,0.016,0.002,2076.354385714285,0.05,False,0.0,0.0,0,2023-12-22 13:00:00,2060.015,news_close,False,-0.23600000000001276,-0.49266152036181526
1,2024-03-05 09:20:00,2024-03-05 09:45:00,2123.275,2118.771642857143,2132.2817142857143,0.11,0.11,0.49536928571428235,0.0,0.0176,0.0,2141.2884285714285,0.05,True,0.45033571428571123,0.0,0,2024-03-05 13:35:00,2141.2884285714285,tp2,False,1.531141428571418,3.0909090909090904
1,2024-03-06 07:35:00,2024-03-06 07:45:00,2129.895,2125.3406285714286,2139.0037428571427,0.11,0.11,0.5009808571428493,0.0,0.0176,0.010999999999989995,2148.1124857142854,0.05,False,0.0,0.0,0,2024-03-06 08:40:00,2125.2406285714287,sl,False,-0.5119808571428394,-1.0219569267830397
1,2024-03-06 11:15:00,2024-03-06 11:20:00,2127.575,2124.484857142857,2133.7552857142855,0.16,0.16,0.4944228571428539,0.0,0.0256,0.0032,2139.935571428571,0.08,False,0.0,0.0,0,2024-03-06 12:45:00,2132.305,news_close,False,0.7568000000000029,1.5306735703388814
1,2024-03-07 07:30:00,2024-03-07 07:40:00,2156.505,2152.491714285714,2164.5315714285725,0.13,0.13,0.5217271428572076,0.0,0.020800000000000003,0.012999999999988177,2172.558142857145,0.06,False,0.0,0.0,0,2024-03-07 07:45:00,2152.391714285714,sl,False,-0.5347271428571958,-1.0249172391698744
1,2024-03-07 08:30:00,2024-03-07 08:35:00,2158.185,2151.9769928571427,2170.6010142857144,0.08,0.08,0.4966405714285793,0.0,0.0128,0.0016,2183.017028571429,0.04,False,0.0,0.0,0,2024-03-07 13:00:00,2158.275,news_close,False,0.0072000000000116415,0.014497405999878237
1,2024-03-08 09:50:00,2024-03-08 10:00:00,2168.615,2164.4019357142856,2177.041128571428,0.12,0.12,0.5055677142856985,0.0,0.0192,0.0024,2185.4672571428564,0.06,False,0.0,0.0,0,2024-03-08 13:00:00,2165.885,news_close,False,-0.3275999999999476,-0.6479844158221295
1,2024-03-08 15:30:00,2024-03-08 15:40:00,2173.278,2164.195007142857,2191.4439857142856,0.05,0.05,0.4541496428571463,0.0,0.008,0.0006000000000000001,2209.6099714285715,0.02,True,0.3633197142857171,-0.03234000000000001,3,2024-03-12 12:00:00,2171.795,news_close,False,0.28648971428572545,0.6308266862952072
1,2024-03-13 13:30:00,2024-03-13 13:45:00,2164.805,2161.1881357142856,2172.0387285714282,0.14,0.14,0.5063609999999881,0.0,0.022400000000000003,0.0028000000000000004,2179.2724571428566,0.07,False,0.0,0.0,0,2024-03-13 14:00:00,2165.895,news_close,False,0.15260000000002039,0.301366021474845
1,2024-03-15 08:50:00,2024-03-15 08:55:00,2168.865,2165.0721714285714,2176.4506571428565,0.13,0.13,0.49306771428568485,0.0,0.020800000000000003,0.012999999999988177,2184.036314285713,0.06,False,0.0,0.0,0,2024-03-15 12:00:00,2164.9721714285715,sl,False,-0.506067714285673,-1.026365547009748
1,2024-03-21 07:25:00,2024-03-21 07:30:00,2209.445,2204.72045,2218.894100000001,0.1,0.1,0.4724550000000363,0.0,0.016,0.009999999999990905,2228.3432000000016,0.05,False,0.0,0.0,0,2024-03-21 08:05:00,2204.62045,sl,False,-0.4824550000000272,-1.0211660369770457
1,2024-04-01 12:40:00,2024-04-01 12:45:00,2250.915,2243.302021428571,2265.3720214285713,0.06,0.06,0.4567787142857287,0.0,0.0096,0.0012,2279.8290428571427,0.03,False,0.0,0.0,0,2024-04-01 13:15:00,2255.285,news_close,False,0.26219999999999344,0.5740197426011833
1,2024-04-01 15:25:00,2024-04-01 15:30:00,2238.745,2233.293407142857,2249.6481857142853,0.09,0.09,0.49064335714284424,0.0,0.0144,0.0,2260.5513714285707,0.04,True,0.4361274285714171,-0.026949999999999998,1,2024-04-02 08:05:00,2260.5513714285707,tp2,False,1.4994959999999597,3.056183229977781
1,2024-04-03 12:55:00,2024-04-03 13:00:00,2274.324,2265.128442857143,2287.9084428571427,0.05,0.05,0.45977785714285346,0.0,0.008,0.001,2301.4928857142854,0.02,False,0.0,0.0,0,2024-04-03 13:15:00,2275.008,news_close,False,0.03419999999998709,0.07438374743079702
1,2024-04-04 07:30:00,2024-04-04 07:35:00,2297.235,2292.7295714285715,2304.6495714285716,0.11,0.11,0.4955971428571502,0.0,0.0176,0.010999999999989995,2312.064142857143,0.05,False,0.0,0.0,0,2024-04-04 07:50:00,2292.6295714285716,sl,False,-0.5065971428571402,-1.022195446762615
1,2024-04-04 10:05:00,2024-04-04 10:10:00,2293.965,2290.7269428571426,2300.4411142857152,0.16,0.16,0.5180891428572068,0.0,0.0256,0.01599999999998545,2306.9172285714303,0.08,False,0.0,0.0,0,2024-04-04 11:50:00,2290.6269428571427,sl,False,-0.5340891428571922,-1.0308827162672183
1,2024-04-04 13:20:00,2024-04-04 13:30:00,2289.015,2282.341114285714,2302.3627714285717,0.07,0.07,0.4671720000000142,0.0,0.011200000000000002,0.003999999999996362,2315.7105428571435,0.03,True,0.4004331428571549,0.0,0,2024-04-04 19:45:00,2282.241114285714,sl,False,0.12947771428572186,0.27715212873570744
-1,2024-04-05 11:10:00,2024-04-05 11:15:00,2292.915,2296.1309071428573,2286.4831857142854,0.16,0.16,0.5145451428571687,0.0,0.0256,0.0032,2280.0513714285707,0.08,False,0.0,0.0,0,2024-04-05 12:00:00,2291.085,news_close,False,0.29279999999998835,0.5690462810981504
1,2024-04-05 15:15:00,2024-04-05 15:20:00,2324.588,2314.590221428571,2344.5835571428584,0.05,0.05,0.49988892857145406,0.0,0.008,0.0049999999999954525,2364.5791142857165,0.02,False,0.0,-0.02695,1,2024-04-07 22:15:00,2314.490221428571,sl,False,-0.5318389285714495,-1.0639141980825617
1,2024-04-08 08:00:00,2024-04-08 08:10:00,2338.835,2333.656471428572,2349.1920571428564,0.09,0.09,0.4660675714285344,0.0,0.0144,0.008999999999991815,2359.5491142857127,0.04,False,0.0,0.0,0,2024-04-08 08:40:00,2333.556471428572,sl,False,-0.4750675714285262,-1.019310504638643
1,2024-04-08 13:30:00,2024-04-08 13:35:00,2334.965,2325.0453357142856,2353.4053357142857,0.05,0.05,0.49598321428572945,0.0,0.008,0.0049999999999954525,2371.845671428571,0.02,False,0.0,0.0,0,2024-04-08 14:00:00,2324.9453357142856,sl,False,-0.5009832142857249,-1.0100809863236924
1,2024-04-09 08:30:00,2024-04-09 10:45:00,2356.115,2351.039264285714,2366.266471428571,0.09,0.09,0.45681621428570907,0.0,0.0144,0.008999999999991815,2376.4179428571424,0.04,False,0.0,0.0,0,2024-04-09 11:35:00,2350.939264285714,sl,False,-0.46581621428570086,-1.0197015773927036
1,2024-04-09 12:05:00,2024-04-09 12:10:00,2355.585,2349.248192857143,2368.2586142857144,0.07,0.07,0.4435765000000038,0.0,0.011200000000000002,0.006999999999993635,2380.932228571429,0.03,False,0.0,0.0,0,2024-04-09 12:25:00,2349.148192857143,sl,False,-0.45057649999999744,-1.0157808179648686
1,2024-04-09 13:45:00,2024-04-09 13:50:00,2357.285,2347.6888785714286,2376.4772428571423,0.05,0.05,0.4798060714285612,0.0,0.008,0.0049999999999954525,2395.6694857142847,0.02,False,0.0,0.0,0,2024-04-09 14:40:00,2347.5888785714287,sl,False,-0.48480607142855664,-1.0104208768870069
1,2024-04-12 07:55:00,2024-04-12 08:00:00,2398.775,2392.429407142857,2411.466185714286,0.07,0.07,0.4441915000000063,0.0,0.011200000000000002,0.006999999999993635,2424.157371428572,0.03,False,0.0,0.0,0,2024-04-12 11:15:00,2392.3294071428572,sl,False,-0.45119149999999997,-1.015758968823117
1,2024-04-12 13:00:00,2024-04-12 13:05:00,2397.435,2391.2279285714285,2409.849142857143,0.07,0.07,0.43449500000000174,0.0,0.011200000000000002,0.0,2422.2632857142858,0.03,True,0.37242428571428715,0.0,0,2024-04-12 14:50:00,2422.2632857142858,tp2,False,1.3655557142857198,3.142857142857143
1,2024-04-12 14:50:00,2024-04-12 15:10:00,2420.078,2392.7902785714286,2474.6534428571426,0.01,0.01,0.2728772142857133,0.0,0.0016,0.0009999999999990906,,0.0,False,0.0,0.0,0,2024-04-12 15:30:00,2392.6902785714287,sl,False,-0.2738772142857124,-1.0036646518934045
1,2024-04-15 10:00:00,2024-04-15 10:30:00,2349.605,2346.000642857143,2353.650642857143,0.13,0.13,0.46856642857143926,0.0,0.020800000000000003,0.0,2357.6962857142858,0.06,True,0.24273857142857194,0.0,0,2024-04-15 11:00:00,2357.6962857142858,tp2,False,0.8091285714285732,1.7268172068908916
1,2024-04-16 09:55:00,2024-04-16 10:00:00,2371.735,2367.2492714285713,2380.7064571428577,0.11,0.11,0.4934301428571689,0.0,0.0176,0.010999999999989995,2389.6779142857154,0.05,False,0.0,0.0,0,2024-04-16 13:55:00,2367.1492714285714,sl,False,-0.5044301428571589,-1.022292922633983
-1,2024-04-18 10:10:00,2024-04-18 10:15:00,2377.675,2380.7578285714285,2372.6878285714283,0.16,0.16,0.49325257142852935,0.0,0.0256,0.01599999999998545,2367.7006571428565,0.08,False,0.0,0.0,0,2024-04-18 10:20:00,2380.8578285714284,sl,False,-0.5092525714285148,-1.032437742703798
1,2024-04-19 12:25:00,2024-04-19 12:35:00,2380.875,2374.185357142857,2391.785357142857,0.07,0.07,0.468275000000017,0.0,0.011200000000000002,0.006999999999993635,2402.6957142857136,0.03,False,0.0,0.0,0,2024-04-19 13:15:00,2374.085357142857,sl,False,-0.4752750000000106,-1.0149484811275284
-1,2024-04-30 12:20:00,2024-04-30 12:25:00,2309.435,2313.68745,2305.09045,0.11,0.11,0.4677694999999949,0.0,0.017599999999999998,0.0012,2300.7459000000003,0.05,True,0.21722749999998997,0.0,0,2024-04-30 13:15:00,2306.145,news_close,False,0.41462749999998777,0.8863927639574455
-1,2024-05-03 10:10:00,2024-05-03 10:15:00,2300.025,2303.1768785714285,2295.5298785714285,0.15,0.15,0.4727817857142554,0.0,0.024,0.003,2291.034757142857,0.07,False,0.0,0.0,0,2024-05-03 12:00:00,2298.375,news_close,False,0.24750000000001363,0.5234973247247731
1,2024-05-07 07:40:00,2024-05-07 07:45:00,2321.255,2317.4896642857143,2328.079664285714,0.13,0.13,0.48949364285715546,0.0,0.020800000000000003,0.012999999999988177,2334.904328571428,0.06,False,0.0,0.0,0,2024-05-07 08:05:00,2317.3896642857144,sl,False,-0.5024936428571437,-1.026558056860775
1,2024-05-07 10:50:00,2024-05-07 10:55:00,2315.115,2311.9637357142856,2320.4367357142855,0.15,0.15,0.4726896428571308,0.0,0.024,0.014999999999986358,2325.7584714285713,0.07,False,0.0,0.0,0,2024-05-07 12:00:00,2311.8637357142857,sl,False,-0.48768964285711713,-1.031733295253351
1,2024-05-07 14:15:00,2024-05-07 14:20:00,2321.665,2317.1625357142857,2327.9625357142854,0.1,0.1,0.4502464285714268,0.0,0.016,0.009999999999990905,2334.260071428571,0.05,False,0.0,0.0,0,2024-05-07 14:55:00,2317.062535714286,sl,False,-0.46024642857141773,-1.0222100595705326
1,2024-05-10 10:20:00,2024-05-10 10:25:00,2375.285,2369.6058857142857,2386.643228571428,0.08,0.08,0.45432914285713194,0.0,0.0128,0.007999999999992725,2398.0014571428565,0.04,False,0.0,0.0,0,2024-05-10 12:20:00,2369.505885714286,sl,False,-0.4623291428571247,-1.0176083795762765
1,2024-05-10 13:20:00,2024-05-10 13:25:00,2369.745,2359.6889857142855,2389.8570285714286,0.04,0.04,0.40224057142857417,0.0,0.0064,0.003999999999996362,2409.9690571428573,0.02,False,0.0,0.0,0,2024-05-10 14:55:00,2359.5889857142856,sl,False,-0.40624057142857056,-1.0099442977265825
-1,2024-05-14 15:55:00,2024-05-14 16:15:00,2349.455,2353.9276571428572,2344.8676571428573,0.1,0.1,0.44726571428573153,0.0,0.016,0.009999999999990905,2340.2803142857147,0.05,False,0.0,0.0,0,2024-05-14 16:50:00,2354.027657142857,sl,False,-0.45726571428572244,-1.0223580741393528
1,2024-05-17 09:00:00,2024-05-17 09:10:00,2384.695,2381.0313928571427,2391.8813928571426,0.12,0.12,0.4396328571428967,0.0,0.0192,0.0,2399.067785714285,0.06,True,0.4311835714285462,0.0,0,2024-05-17 13:10:00,2399.067785714285,tp2,False,1.2935507142856386,2.942343123969889
1,2024-05-17 14:25:00,2024-05-17 14:30:00,2403.435,2395.45415,2417.41415,0.06,0.06,0.4788509999999951,0.0,0.0096,0.0,2431.3933,0.03,True,0.41937450000000354,-0.01617,2,2024-05-20 01:00:00,2431.3933,tp2,False,1.2419535000000106,2.5936115827261994
1,2024-05-20 09:00:00,2024-05-20 09:40:00,2441.735,2436.6078785714285,2451.9892428571434,0.09,0.09,0.4614409285714464,0.0,0.0144,0.008999999999991815,2462.2434857142866,0.04,False,0.0,0.0,0,2024-05-20 10:35:00,2436.5078785714286,sl,False,-0.4704409285714382,-1.0195041216388292
1,2024-05-20 14:55:00,2024-05-20 15:35:00,2421.595,2414.2930214285716,2431.0430214285716,0.06,0.06,0.43811871428569243,0.0,0.0096,0.0029999999999972713,2440.4910428571434,0.03,True,0.28344064285715376,-0.01617,1,2024-05-21 02:40:00,2414.1930214285717,sl,False,0.045211285714310254,0.10319414405299397
1,2024-05-21 11:55:00,2024-05-21 12:00:00,2422.895,2417.040285714286,2431.220285714286,0.08,0.08,0.46837714285713444,0.0,0.0128,0.003999999999996362,2439.545571428572,0.04,True,0.33301142857144445,-0.021560000000000003,1,2024-05-22 02:50:00,2416.940285714286,sl,False,0.07326285714288086,0.15641851499407536
-1,2024-05-23 07:30:00,2024-05-23 07:35:00,2361.185,2364.8992428571432,2356.699242857143,0.13,0.13,0.4828515714286277,0.0,0.0208,0.006999999999993635,2352.213485714286,0.06,True,0.26914542857141893,0.0,0,2024-05-23 10:00:00,2364.999242857143,sl,False,0.002148428571394967,0.004449459623872292
1,2024-07-11 08:05:00,2024-07-11 08:15:00,2381.895,2378.8286428571428,2386.4086428571427,0.16,0.16,0.49061714285715424,0.0,0.0256,0.0032,2390.9222857142854,0.08,False,0.0,0.0,0,2024-07-11 12:00:00,2380.675,news_close,False,-0.19519999999996798,-0.3978662442637099
1,2024-07-11 13:20:00,2024-07-11 13:25:00,2409.588,2402.264257142857,2417.204257142857,0.06,0.06,0.4394245714285989,0.0,0.0096,0.005999999999994543,2424.8205142857137,0.03,False,0.0,0.0,0,2024-07-11 13:40:00,2402.164257142857,sl,False,-0.4454245714285935,-1.0136542205195493
1,2024-07-12 08:00:00,2024-07-12 08:05:00,2404.908,2400.009285714286,2414.705428571428,0.09,0.09,0.44088428571426447,0.0,0.0144,0.008999999999991815,2424.502857142856,0.04,False,0.0,0.0,0,2024-07-12 10:25:00,2399.909285714286,sl,False,-0.44988428571425626,-1.02041351958238
1,2024-07-15 10:15:00,2024-07-15 10:25:00,2412.488,2407.452385714286,2417.6123857142857,0.09,0.09,0.45320528571426166,0.0,0.0144,0.0,2422.7367714285715,0.04,True,0.20497542857143344,0.0,0,2024-07-15 14:05:00,2422.7367714285715,tp2,False,0.717414000000017,1.5829780071283954
1,2024-07-17 11:35:00,2024-07-17 11:55:00,2470.565,2466.3809,2478.9332,0.11,0.11,0.46025099999999386,0.0,0.0176,0.005999999999994543,2487.3014,0.05,True,0.4184099999999944,0.0,0,2024-07-17 14:10:00,2466.2809,sl,False,0.16136400000000323,0.3505999986963752
-1,2024-07-19 07:40:00,2024-07-19 07:50:00,2416.575,2422.518285714286,2407.3882857142858,0.08,0.08,0.4754628571428839,0.0,0.0128,0.0,2398.2015714285717,0.04,True,0.36746857142856243,0.0,0,2024-07-19 13:05:00,2398.2015714285717,tp2,False,1.1024057142856873,2.3185948128738847
-1,2024-07-19 14:50:00,2024-07-19 15:00:00,2399.355,2403.6107142857145,2391.6077142857143,0.11,0.11,0.4681285714285923,0.0,0.0176,0.010999999999989995,2383.8604285714287,0.05,False,0.0,0.0,0,2024-07-19 15:05:00,2403.7107142857144,sl,False,-0.4791285714285823,-1.0234978180597292
-1,2024-07-22 08:10:00,2024-07-22 08:15:00,2401.205,2404.6005928571426,2394.4138142857146,0.14,0.14,0.4753829999999744,0.0,0.022400000000000003,0.01399999999998727,2387.6226285714292,0.07,False,0.0,0.0,0,2024-07-22 08:35:00,2404.7005928571425,sl,False,-0.48938299999996165,-1.0294499382602829
-1,2024-07-22 14:20:00,2024-07-22 16:30:00,2391.235,2399.141842857143,2377.974842857143,0.06,0.06,0.4744105714285615,0.0,0.0096,0.005999999999994543,2364.7146857142857,0.03,False,0.0,0.0,0,2024-07-22 19:50:00,2399.2418428571427,sl,False,-0.48041057142855603,-1.0126472729769218
1,2024-07-24 09:45:00,2024-07-24 09:55:00,2413.038,2409.52015,2417.6001499999998,0.13,0.13,0.4573205000000235,0.0,0.020800000000000003,0.0,2422.1622999999995,0.06,True,0.2737289999999848,0.0,0,2024-07-24 13:00:00,2422.1622999999995,tp2,False,0.9124299999999494,1.995165316227684
1,2024-08-02 08:25:00,2024-08-02 08:30:00,2464.395,2459.9007,2469.5907,0.11,0.11,0.4943729999999823,0.0,0.0176,0.010999999999989995,2474.7864000000004,0.05,False,0.0,0.0,0,2024-08-02 11:15:00,2459.8007000000002,sl,False,-0.5053729999999723,-1.0222504060698914
-1,2024-08-05 09:15:00,2024-08-05 09:20:00,2423.235,2428.8126428571427,2417.5356428571426,0.08,0.08,0.4462114285714051,0.0,0.0128,0.0,2411.836285714285,0.04,True,0.2279742857142992,0.0,0,2024-08-05 10:55:00,2411.836285714285,tp2,False,0.6839228571428976,1.5327327211957607
1,2024-08-12 08:50:00,2024-08-12 08:55:00,2442.745,2439.3753071428573,2449.484385714285,0.14,0.14,0.47175699999996146,0.0,0.022400000000000003,0.0,2456.22377142857,0.07,True,0.47175699999996146,0.0,0,2024-08-12 13:50:00,2456.22377142857,tp2,False,1.4152709999998843,2.9999999999999996
1,2024-08-16 10:10:00,2024-08-16 10:50:00,2464.215,2460.9301642857145,2468.1501642857143,0.15,0.15,0.49272535714285365,0.0,0.024,0.0,2472.0853285714284,0.07,True,0.27546149999998765,0.0,0,2024-08-16 11:55:00,2472.0853285714284,tp2,False,0.905087785714245,1.8369011714001091
1,2024-08-16 13:35:00,2024-08-16 13:40:00,2492.485,2483.0403285714287,2511.374342857143,0.05,0.05,0.47223357142856914,0.0,0.008,0.0049999999999954525,2530.2636857142857,0.02,False,0.0,0.0,0,2024-08-16 14:20:00,2482.940328571429,sl,False,-0.4772335714285646,-1.0105879808266698
-1,2024-08-19 12:30:00,2024-08-19 12:35:00,2492.045,2495.5648071428573,2485.0053857142857,0.14,0.14,0.49277300000000657,0.0,0.022400000000000003,0.01399999999998727,2477.9657714285713,0.07,False,0.0,0.0,0,2024-08-19 13:55:00,2495.664807142857,sl,False,-0.5067729999999938,-1.0284106474989236
1,2024-08-20 08:45:00,2024-08-20 08:50:00,2521.405,2514.3378214285717,2535.539357142857,0.07,0.07,0.494702499999994,0.0,0.011200000000000002,0.006999999999993635,2549.673714285714,0.03,False,0.0,0.0,0,2024-08-20 15:00:00,2514.237821428572,sl,False,-0.5017024999999876,-1.0141499183852793
-1,2024-08-21 08:55:00,2024-08-21 09:00:00,2507.345,2512.4679357142854,2500.8479357142855,0.09,0.09,0.4610642142857068,0.0,0.0144,0.008999999999991815,2494.3508714285713,0.04,False,0.0,0.0,0,2024-08-21 11:45:00,2512.5679357142853,sl,False,-0.4700642142856986,-1.0195200575562664
-1,2024-08-21 12:35:00,2024-08-21 12:40:00,2509.518,2513.7540642857143,2501.0458714285714,0.11,0.11,0.46596707142857213,0.0,0.017599999999999998,0.0012,2492.573742857143,0.05,True,0.4236064285714292,0.0,0,2024-08-21 14:00:00,2503.044,news_close,False,0.8120464285714388,1.7427120463294734
1,2024-08-26 08:40:00,2024-08-26 08:45:00,2525.025,2518.8085571428574,2531.3685571428573,0.08,0.08,0.497315428571419,0.0,0.0128,0.0016,2537.7121142857145,0.04,False,0.0,0.0,0,2024-08-26 12:00:00,2526.405,news_close,False,0.11040000000000873,0.22199190625784956
-1,2024-08-27 13:10:00,2024-08-27 13:15:00,2507.615,2512.13175,2500.88175,0.11,0.11,0.4968425000000252,0.0,0.0176,0.0022,2494.1485000000002,0.05,False,0.0,0.0,0,2024-08-27 13:30:00,2506.7549999999997,news_close,False,0.094600000000014,0.19040239109981374
1,2024-09-12 13:35:00,2024-09-12 14:15:00,2542.308,2521.3860642857144,2584.151871428571,0.02,0.02,0.4184387142857122,0.0,0.0032,0.0004,2625.9957428571424,0.01,False,0.0,0.0,0,2024-09-12 16:30:00,2545.465,news_close,False,0.06314000000000305,0.15089425964752085
1,2024-09-13 07:45:00,2024-09-13 07:55:00,2568.835,2563.5553714285716,2579.394257142857,0.09,0.09,0.4751665714285627,0.0,0.0144,0.001,2589.953514285714,0.04,True,0.422370285714278,-0.053899999999999997,3,2024-09-17 12:00:00,2579.755,news_close,False,0.9144702857142816,1.924525715192834
-1,2024-09-17 14:40:00,2024-09-17 14:45:00,2572.955,2582.4168571428568,2554.0312857142862,0.05,0.05,0.47309285714284216,0.0,0.008,0.001,2535.1075714285726,0.02,False,0.0,0.0,1,2024-09-18 14:00:00,2571.825,news_close,False,0.05650000000000546,0.11942687180108126
-1,2024-09-19 11:15:00,2024-09-19 11:20:00,2585.795,2589.4684500000003,2578.4480999999996,0.14,0.14,0.5142830000000322,0.0,0.022400000000000003,0.01399999999998727,2571.101199999999,0.07,False,0.0,0.0,0,2024-09-19 11:45:00,2589.56845,sl,False,-0.5282830000000195,-1.0272223658957935
1,2024-09-20 08:20:00,2024-09-20 08:25:00,2607.965,2604.4387214285716,2615.017557142857,0.14,0.14,0.4936789999999929,0.0,0.022400000000000003,0.01399999999998727,2622.070114285714,0.07,False,0.0,0.0,0,2024-09-20 09:50:00,2604.3387214285717,sl,False,-0.5076789999999801,-1.0283585082614157
1,2024-09-20 10:30:00,2024-09-20 10:35:00,2608.748,2602.2221357142857,2621.7997285714287,0.07,0.07,0.45681050000000145,0.0,0.011200000000000002,0.0,2634.8514571428573,0.03,True,0.39155185714285834,-0.04312000000000001,3,2024-09-24 03:40:00,2634.8514571428573,tp2,False,1.3925701428571475,3.0484635157404285
1,2024-09-26 10:40:00,2024-09-26 10:55:00,2673.515,2667.1115285714286,2686.3219428571424,0.08,0.08,0.5122777142857012,0.0,0.0128,0.0016,2699.128885714285,0.04,False,0.0,0.0,0,2024-09-26 12:00:00,2682.635,news_close,False,0.7296000000000277,1.4242274837533224
-1,2024-10-01 11:25:00,2024-10-01 11:30:00,2648.155,2651.732157142857,2643.228157142857,0.14,0.14,0.5008019999999488,0.0,0.022400000000000003,0.01399999999998727,2638.301314285714,0.07,False,0.0,0.0,0,2024-10-01 11:50:00,2651.832157142857,sl,False,-0.514801999999936,-1.0279551599234602
1,2024-10-02 07:55:00,2024-10-02 08:00:00,2655.035,2651.7444857142855,2660.3444857142854,0.16,0.16,0.5264822857143008,0.0,0.0256,0.01599999999998545,2665.653971428571,0.08,False,0.0,0.0,0,2024-10-02 08:10:00,2651.6444857142856,sl,False,-0.5424822857142862,-1.0303903862183654
1,2024-10-03 09:40:00,2024-10-03 09:50:00,2645.965,2640.71435,2656.4663,0.09,0.09,0.47255849999999555,0.0,0.0144,0.0018,2666.9676,0.04,False,0.0,0.0,0,2024-10-03 12:00:00,2647.928,news_close,False,0.17666999999997643,0.3738584746649951
